name,seed,n_rep_periods,period_length,clustering_type,weight_type,normalization,tol,projection_error,sigma_max,sigma_min,kappa,stable_rank,numerical_rank,mean_weight_sum,max_weight_sum,frac_weight_sum_gt1,frac_weight_sum_lt1,weight_density,pgd_total_iters,pgd_max_iters_per_fit,cache_hits,cache_misses,termination_status,objective_value,cost_of_investment,cost_of_operations,cost_of_spillage,cost_of_borrow,n_variables,n_constraints,evaluation_termination_status,evaluated_objective_value,eval_cost_of_investment,eval_cost_of_operations,eval_cost_of_spillage,eval_cost_of_borrow,eval_n_variables,eval_n_constraints,total_spillage,total_borrow,time_to_preprocess,time_to_cluster,time_to_fit_weights,time_to_formulate_model,time_to_solve,time_to_read
tyndp/gep_10_24_hierarchical_dirac_0.01_economic,932178,10,24,hierarchical,dirac,economic,0.01,1.0118008254262422e6,400631.8760417363,18756.41127533777,21.359729756433463,1.0827897012343377,10,1.0,1.0,0.0,0.0,0.1,0,0,0,0,OPTIMAL,5.314531122615578e7,3.587317735139807e7,1.727213387475762e7,0.0,0.0,40906,141154,OPTIMAL,2.3548273131379104e8,3.587317735139807e7,1.996095539623739e8,0.0,0.0,1489306,3959534,0.0,0.0,0.005185959,0.159755333,1.75e-6,0.432167208,1.7299885,0.272686333
tyndp/gep_10_24_hierarchical_convex_0.01_economic,932178,10,24,hierarchical,convex,economic,0.01,837627.0444272126,400631.8760417363,18756.41127533777,21.359729756433463,1.0827897012343377,10,1.0,1.0000000000000002,0.0,0.0,0.46876712328767123,148064,638,0,0,OPTIMAL,5.362187776107877e7,3.676033142003141e7,1.6861546341047663e7,0.0,0.0,40906,141154,OPTIMAL,2.471883059503118e8,3.676033142003141e7,2.1042797453027418e8,0.0,0.0,1489306,3959534,0.0,0.0,0.005203041,0.160038709,0.056691292,0.530287417,1.769921292,0.272686333
tyndp/gep_10_24_hierarchical_conical_0.01_economic,932178,10,24,hierarchical,conical,economic,0.01,806993.2689920596,400631.8760417363,18756.41127533777,21.359729756433463,1.0827897012343377,10,0.968220269231971,1.3275587800635733,0.4,0.5726027397260274,0.4841095890410959,161599,697,0,0,OPTIMAL,5.3658549175336674e7,3.69980682042016e7,1.6660480971135136e7,0.0,0.0,40906,141154,OPTIMAL,2.6382038840834814e8,3.69980682042016e7,2.2682232020420402e8,0.0,0.0,1489306,3959534,0.0,0.0,0.005229042,0.15097625,0.501953125,0.442154708,1.763528333,0.272686333
tyndp/gep_10_24_hierarchical_conical_bounded_0.01_economic,932178,10,24,hierarchical,conical_bounded,economic,0.01,819092.5081471299,400631.8760417363,18756.41127533777,21.359729756433463,1.0827897012343377,10,0.9252236343081082,1.0,0.0,0.6109589041095891,0.4638356164383562,154227,688,0,0,OPTIMAL,5.317890694047595e7,3.683770076201116e7,1.634120617846466e7,0.0,0.0,40906,141154,OPTIMAL,2.5785210064911354e8,3.683770076201116e7,2.210143998871263e8,0.0,0.0,1489306,3959534,0.0,0.0,0.005226292,0.151667292,0.532081833,0.437807208,1.850482667,0.272686333
tyndp/gep_10_24_chronological_dirac_0.01_economic,932178,10,24,chronological,dirac,economic,0.01,1.124693064236561e6,387581.5171582128,22397.631602735335,17.304575949489184,1.0948518778466214,10,1.0,1.0,0.0,0.0,0.1,0,0,0,0,OPTIMAL,5.388586373960476e7,3.6373147362352416e7,1.751271637725241e7,0.0,0.0,40906,141154,OPTIMAL,2.416012005555081e8,3.6373147362352416e7,2.05228053193069e8,0.0,0.0,1489306,3959534,0.0,0.0,0.00527825,0.149210334,1.583e-6,0.441354375,1.008901625,0.272686333
tyndp/gep_10_24_chronological_convex_0.01_economic,932178,10,24,chronological,convex,economic,0.01,854000.1059656246,387581.5171582128,22397.631602735335,17.304575949489184,1.0948518778466214,10,1.0,1.0000000000000002,0.0,0.0,0.47698630136986303,142420,589,0,0,OPTIMAL,5.398978499897061e7,3.6227245698002905e7,1.776253930096794e7,0.0,0.0,40906,141154,OPTIMAL,2.311082717872913e8,3.6227245698002905e7,1.9488102608922905e8,0.0,0.0,1489306,3959534,0.0,0.0,0.005261916,0.153578084,0.516266417,0.438270417,1.620705709,0.272686333
tyndp/gep_10_24_chronological_conical_0.01_economic,932178,10,24,chronological,conical,economic,0.01,811371.9427468667,387581.5171582128,22397.631602735335,17.304575949489184,1.0948518778466214,10,0.998669991164037,1.4704810048702281,0.46301369863013697,0.5095890410958904,0.5068493150684932,156428,605,0,0,OPTIMAL,5.388291394139828e7,3.6281145567821294e7,1.760176837357703e7,0.0,0.0,40906,141154,OPTIMAL,2.3643696023820218e8,3.6281145567821294e7,2.0015581467032295e8,0.0,0.0,1489306,3959534,0.0,0.0,0.005220917,0.280671333,0.036209375,0.963582708,1.718639292,0.272686333
tyndp/gep_10_24_chronological_conical_bounded_0.01_economic,932178,10,24,chronological,conical_bounded,economic,0.01,834498.4336902974,387581.5171582128,22397.631602735335,17.304575949489184,1.0948518778466214,10,0.9377794402923466,1.0,0.0,0.589041095890411,0.4778082191780822,147516,614,0,0,OPTIMAL,5.3425996593475886e7,3.6178910345280245e7,1.7247086248195615e7,0.0,0.0,40906,141154,OPTIMAL,2.3708221261430976e8,3.6178910345280245e7,2.009033022689367e8,0.0,0.0,1489306,3959534,0.0,0.0,0.005065584,0.144831875,0.135148,0.647948417,1.7507745,0.272686333
tyndp/gep_10_24_convex_hull_dirac_0.01_economic,932178,10,24,convex_hull,dirac,economic,0.01,1.1758992386360324e6,422563.7333157672,26303.417398818423,16.06497463461722,1.1841550207832412,10,1.0,1.0,0.0,0.0,0.1,0,0,856,2384,OPTIMAL,7.065319548428698e7,4.0642414997443005e7,3.0010780486843884e7,0.0,0.0,40906,141154,OPTIMAL,1.2239204065502952e8,4.0642414997443005e7,8.17496256576376e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005179792,1.00542025,9.17e-7,0.439373083,1.552669083,0.272686333
tyndp/gep_10_24_convex_hull_convex_0.01_economic,932178,10,24,convex_hull,convex,economic,0.01,800113.0061073564,422563.7333157672,26303.417398818423,16.06497463461722,1.1841550207832412,10,1.0,1.0000000000000002,0.0,0.0,0.5484931506849315,111497,477,856,2384,OPTIMAL,7.408101969788168e7,4.223520726621472e7,3.184581243166653e7,0.0,0.0,40906,141154,OPTIMAL,1.231947652459867e8,4.223520726621472e7,8.095955797979738e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005214708,0.814079666,0.217989833,0.442258833,1.493051458,0.272686333
tyndp/gep_10_24_convex_hull_conical_0.01_economic,932178,10,24,convex_hull,conical,economic,0.01,759178.6067531984,422563.7333157672,26303.417398818423,16.06497463461722,1.1841550207832412,10,0.9057111413385893,1.239225157602805,0.2493150684931507,0.7232876712328767,0.5638356164383561,123983,537,856,2384,OPTIMAL,7.391370095437267e7,4.235351381548613e7,3.1560187138886973e7,0.0,0.0,40906,141154,OPTIMAL,1.2529011623827371e8,4.235351381548613e7,8.293660242277595e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005248375,0.869042125,0.02969025,0.521366166,1.889030333,0.272686333
tyndp/gep_10_24_convex_hull_conical_bounded_0.01_economic,932178,10,24,convex_hull,conical_bounded,economic,0.01,765983.2016778797,422563.7333157672,26303.417398818423,16.06497463461722,1.1841550207832412,10,0.883402814972033,1.0,0.0,0.7698630136986301,0.5504109589041096,121934,561,856,2384,OPTIMAL,7.289603223834385e7,4.224140971678712e7,3.0654622521557033e7,0.0,0.0,40906,141154,OPTIMAL,1.2471921083216229e8,4.224140971678712e7,8.247780111542732e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005235958,0.351727833,0.046975209,0.503588875,1.811414875,0.272686333
tyndp/gep_10_24_convex_hull_with_null_dirac_0.01_economic,932178,10,24,convex_hull_with_null,dirac,economic,0.01,1.1761483921798877e6,433888.8094511438,28824.584638005068,15.052734146915116,1.1846915928156243,10,1.0,1.0,0.0,0.0,0.1,0,0,862,2743,OPTIMAL,9.911861399757758e7,4.774006785566105e7,5.137854614191623e7,0.0,0.0,40906,141154,OPTIMAL,7.75805961985362e7,4.774006785566105e7,2.984052834290656e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005213208,0.862037125,1.042e-6,0.5888205,1.670307584,0.272686333
tyndp/gep_10_24_convex_hull_with_null_convex_0.01_economic,932178,10,24,convex_hull_with_null,convex,economic,0.01,811433.1899717469,433888.8094511438,28824.584638005068,15.052734146915116,1.1846915928156243,10,1.0,1.0000000000000002,0.0,0.0,0.5364383561643835,113322,503,862,2743,OPTIMAL,1.0429243813247648e8,4.798426684244336e7,5.6308171290032595e7,0.0,0.0,40906,141154,OPTIMAL,8.079086568792671e7,4.798426684244336e7,3.2806598845484816e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005278125,0.382391,0.03900725,0.473664375,1.929068792,0.272686333
tyndp/gep_10_24_convex_hull_with_null_conical_0.01_economic,932178,10,24,convex_hull_with_null,conical,economic,0.01,746375.5429930083,433888.8094511438,28824.584638005068,15.052734146915116,1.1846915928156243,10,0.9111365953564069,1.2497566637212927,0.2602739726027397,0.7123287671232876,0.5473972602739726,128444,512,862,2743,OPTIMAL,9.315712955690654e7,4.613118907950697e7,4.702594047740033e7,0.0,0.0,40906,141154,OPTIMAL,7.988154497724096e7,4.613118907950697e7,3.3750355897729374e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005206875,1.075071333,0.029270167,0.475089959,1.77314925,0.272686333
tyndp/gep_10_24_convex_hull_with_null_conical_bounded_0.01_economic,932178,10,24,convex_hull_with_null,conical_bounded,economic,0.01,752595.3893334902,433888.8094511438,28824.584638005068,15.052734146915116,1.1846915928156243,10,0.8867170248395052,1.0,0.0,0.7753424657534247,0.5378082191780822,126182,489,862,2743,OPTIMAL,8.999748756956628e7,4.614062716195378e7,4.385686040761259e7,0.0,0.0,40906,141154,OPTIMAL,8.091792043479437e7,4.614062716195378e7,3.477729327285517e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005343625,1.026916708,0.047180875,0.484858417,1.940574334,0.272686333
tyndp/gep_10_24_conical_hull_dirac_0.01_economic,932178,10,24,conical_hull,dirac,economic,0.01,1.1833146240368315e6,322125.3016914302,29679.10527427817,10.85360554890463,1.272620095674998,10,1.0,1.0,0.0,0.0,0.1,0,0,660,2580,OPTIMAL,8.429038772634493e7,4.354088191759957e7,4.074950580874546e7,0.0,0.0,40906,141154,OPTIMAL,7.552741759768063e7,4.354088191759957e7,3.198653568005479e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005208709,0.256828459,9.17e-7,0.402950792,1.473341708,0.272686333
tyndp/gep_10_24_conical_hull_convex_0.01_economic,932178,10,24,conical_hull,convex,economic,0.01,886798.8962593311,322125.3016914302,29679.10527427817,10.85360554890463,1.272620095674998,10,1.0,1.0000000000000004,0.0,0.0,0.5345205479452054,86926,389,660,2580,OPTIMAL,1.016561889211863e8,4.916337225524466e7,5.249281666594193e7,0.0,0.0,40906,141154,OPTIMAL,7.851356714602815e7,4.916337225524466e7,2.935019489077484e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005928458,0.942439916,0.031129792,0.484464875,1.775987042,0.272686333
tyndp/gep_10_24_conical_hull_conical_0.01_economic,932178,10,24,conical_hull,conical,economic,0.01,772613.1900364424,322125.3016914302,29679.10527427817,10.85360554890463,1.272620095674998,10,1.1997905444525419,1.6637745943216524,0.8657534246575342,0.10684931506849316,0.6232876712328768,103297,433,660,2580,OPTIMAL,9.782681287054212e7,4.837907449547734e7,4.9447738375065364e7,0.0,0.0,40906,141154,OPTIMAL,7.743265126920363e7,4.837907449547734e7,2.9053576773695983e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005285541,0.24522925,0.025286875,0.489004625,1.970960042,0.272686333
tyndp/gep_10_24_conical_hull_conical_bounded_0.01_economic,932178,10,24,conical_hull,conical_bounded,economic,0.01,885579.2264124686,322125.3016914302,29679.10527427817,10.85360554890463,1.272620095674998,10,0.9884018231124145,1.0,0.0,0.24383561643835616,0.5312328767123288,87233,387,660,2580,OPTIMAL,1.0193540834450297e8,4.924311184405093e7,5.269229650045198e7,0.0,0.0,40906,141154,OPTIMAL,8.008617723767984e7,4.924311184405093e7,3.084306539362593e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005548959,0.89904275,0.043484875,0.458516417,2.010623875,0.272686333
tyndp/gep_20_24_k_means_dirac_0.01_economic,932178,20,24,k_means,dirac,economic,0.01,758202.1837524787,552197.9005679213,5122.239132739436,107.80400646242362,1.0568895767163498,20,1.0,1.0,0.0,0.0,0.05,0,0,0,0,OPTIMAL,5.3143382514839426e7,3.499894737075259e7,1.814443514408622e7,0.0,0.0,81706,248714,OPTIMAL,1.4233686026336956e8,3.499894737075259e7,1.0733791289261016e8,0.0,0.0,1489306,3959534,0.0,0.0,0.005216959,0.15770875,2.083e-6,0.563664,3.894314125,0.272686333
tyndp/gep_20_24_k_means_convex_0.01_economic,932178,20,24,k_means,convex,economic,0.01,709010.8466731791,552197.9005679213,5122.239132739436,107.80400646242362,1.0568895767163498,20,1.0,1.0000000000000002,0.0,0.0,0.17643835616438355,248015,1586,0,0,OPTIMAL,5.405368765136527e7,3.4884929929763e7,1.916875772160184e7,0.0,0.0,81706,248714,OPTIMAL,1.5026020241471815e8,3.4884929929763e7,1.153752724849181e8,0.0,0.0,1489306,3959534,0.0,0.0,0.00552975,0.16011025,0.233514625,0.568720709,12.047478084,0.272686333
tyndp/gep_20_24_k_means_conical_0.01_economic,932178,20,24,k_means,conical,economic,0.01,685493.496647085,552197.9005679213,5122.239132739436,107.80400646242362,1.0568895767163498,20,1.0186530460941061,1.288826129393462,0.5945205479452055,0.4054794520547945,0.18452054794520548,284875,1835,0,0,OPTIMAL,5.417629508478213e7,3.4557597653269544e7,1.961869743151146e7,0.0,0.0,81706,248714,OPTIMAL,1.4640054138998374e8,3.4557597653269544e7,1.1184294373674653e8,0.0,0.0,1489306,3959534,0.0,0.0,0.005179708,0.15978225,0.174313541,0.61848925,9.599077958,0.272686333
tyndp/gep_20_24_k_means_conical_bounded_0.01_economic,932178,20,24,k_means,conical_bounded,economic,0.01,700080.4000518358,552197.9005679213,5122.239132739436,107.80400646242362,1.0568895767163498,20,0.9655888428896748,1.0000000000000002,0.0,0.4849315068493151,0.1752054794520548,254850,1774,0,0,OPTIMAL,5.372307647719373e7,3.478239031880993e7,1.8940686158384264e7,0.0,0.0,81706,248714,OPTIMAL,1.4973197412210703e8,3.478239031880993e7,1.149495838033068e8,0.0,0.0,1489306,3959534,0.0,0.0,0.005591917,0.156936959,0.20502125,0.595120875,13.289247667,0.272686333
tyndp/gep_20_24_k_medoids_dirac_0.01_economic,932178,20,24,k_medoids,dirac,economic,0.01,935713.3667339638,557492.9544443195,16865.774412804843,33.054690570333925,1.1303812981163122,20,1.0,1.0,0.0,0.0,0.05,0,0,0,0,OPTIMAL,6.1066361515970886e7,4.2270410049891256e7,1.8795951466079913e7,0.0,0.0,81706,248714,OPTIMAL,9.649569895157574e7,4.2270410049891256e7,5.4225288901657134e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005198875,0.151617,1.833e-6,0.54313825,5.049508208,0.272686333
tyndp/gep_20_24_k_medoids_convex_0.01_economic,932178,20,24,k_medoids,convex,economic,0.01,732913.423614456,557492.9544443195,16865.774412804843,33.054690570333925,1.1303812981163122,20,1.0,1.0000000000000002,0.0,0.0,0.3126027397260274,224633,988,0,0,OPTIMAL,6.3036553084903896e7,4.391600730019043e7,1.9120545784713097e7,0.0,0.0,81706,248714,OPTIMAL,9.052050567846145e7,4.391600730019043e7,4.660449837829464e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005310625,0.148126209,0.180659916,0.690920417,18.457162459,0.272686333
tyndp/gep_20_24_k_medoids_conical_0.01_economic,932178,20,24,k_medoids,conical,economic,0.01,706421.2485596997,557492.9544443195,16865.774412804843,33.054690570333925,1.1303812981163122,20,0.9966949377224721,1.3175449116477023,0.46301369863013697,0.4821917808219178,0.32726027397260277,233931,1022,0,0,OPTIMAL,6.3166595272379234e7,4.362779442309462e7,1.95388008492851e7,0.0,0.0,81706,248714,OPTIMAL,9.009790268197842e7,4.362779442309462e7,4.6470108258839406e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005218708,0.151289125,0.3417405,0.620007166,18.318886291,0.272686333
tyndp/gep_20_24_k_medoids_conical_bounded_0.01_economic,932178,20,24,k_medoids,conical_bounded,economic,0.01,721439.4393353418,557492.9544443195,16865.774412804843,33.054690570333925,1.1303812981163122,20,0.9464347385752017,1.0000000000000002,0.0,0.6191780821917808,0.3098630136986301,226432,991,0,0,OPTIMAL,6.25486876440857e7,4.3475427138929956e7,1.9073260505156104e7,0.0,0.0,81706,248714,OPTIMAL,9.011984698875363e7,4.3475427138929956e7,4.664441984979006e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005234667,0.62738125,0.38731225,0.597086708,18.591768125,0.272686333
tyndp/gep_20_24_hierarchical_dirac_0.01_economic,932178,20,24,hierarchical,dirac,economic,0.01,958642.013119773,555197.3822082604,14753.518474686125,37.63152384028665,1.1153349136899398,20,1.0,1.0,0.0,0.0,0.05,0,0,0,0,OPTIMAL,6.2501254016995616e7,4.153156519079326e7,2.0969688826202497e7,0.0,0.0,81706,248714,OPTIMAL,9.495047614426096e7,4.153156519079326e7,5.3418910953515425e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005201584,0.623352833,1.583e-6,0.637361917,5.045880917,0.272686333
tyndp/gep_20_24_hierarchical_convex_0.01_economic,932178,20,24,hierarchical,convex,economic,0.01,732565.5830529598,555197.3822082604,14753.518474686125,37.63152384028665,1.1153349136899398,20,1.0,1.0000000000000002,0.0,0.0,0.2979452054794521,229519,989,0,0,OPTIMAL,6.3849989983951695e7,3.903682946740821e7,2.4813160516543582e7,0.0,0.0,81706,248714,OPTIMAL,9.747612826930363e7,3.903682946740821e7,5.8439298801869765e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005159542,0.152143333,0.847377,0.608216833,12.959474417,0.272686333
tyndp/gep_20_24_hierarchical_conical_0.01_economic,932178,20,24,hierarchical,conical,economic,0.01,705145.7018532353,555197.3822082604,14753.518474686125,37.63152384028665,1.1153349136899398,20,1.0139757871932769,1.457530557603171,0.5178082191780822,0.4273972602739726,0.31602739726027396,247955,1043,0,0,OPTIMAL,6.430880487210661e7,3.9147018597102635e7,2.5161786275004424e7,0.0,0.0,81706,248714,OPTIMAL,9.38867153515911e7,3.9147018597102635e7,5.473969675452267e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005189125,0.159756625,0.252055583,0.59690425,17.114640458,0.272686333
tyndp/gep_20_24_hierarchical_conical_bounded_0.01_economic,932178,20,24,hierarchical,conical_bounded,economic,0.01,721942.7799964669,555197.3822082604,14753.518474686125,37.63152384028665,1.1153349136899398,20,0.9564279636073543,1.0000000000000002,0.0,0.5342465753424658,0.2984931506849315,233250,1020,0,0,OPTIMAL,6.325159643820762e7,3.874655202538837e7,2.4505044412819076e7,0.0,0.0,81706,248714,OPTIMAL,9.80777895093836e7,3.874655202538837e7,5.933123748391535e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005430292,0.2130395,0.208165667,0.647873417,21.147793708,0.272686333
tyndp/gep_20_24_chronological_dirac_0.01_economic,932178,20,24,chronological,dirac,economic,0.01,1.0857749928973606e6,551836.9970081598,16668.07937637411,33.10741355061891,1.1022657010364123,20,1.0,1.0,0.0,0.0,0.05,0,0,0,0,OPTIMAL,6.318004258850951e7,4.016376965519449e7,2.3016272933314353e7,0.0,0.0,81706,248714,OPTIMAL,1.7532633139645588e8,4.016376965519449e7,1.3516256174133557e8,0.0,0.0,1489306,3959534,0.0,0.0,0.00541125,0.153878041,1.625e-6,0.607704875,2.600512875,0.272686333
tyndp/gep_20_24_chronological_convex_0.01_economic,932178,20,24,chronological,convex,economic,0.01,770034.0774703614,551836.9970081598,16668.07937637411,33.10741355061891,1.1022657010364123,20,1.0,1.0000000000000002,0.0,0.0,0.2949315068493151,226715,977,0,0,OPTIMAL,6.4726439870746925e7,4.46045998618998e7,2.012184000884782e7,0.0,0.0,81706,248714,OPTIMAL,1.4150286729284552e8,4.46045998618998e7,9.68982674309402e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005234584,0.156462083,0.192221375,0.672418,16.916403875,0.272686333
tyndp/gep_20_24_chronological_conical_0.01_economic,932178,20,24,chronological,conical,economic,0.01,737145.5446304065,551836.9970081598,16668.07937637411,33.10741355061891,1.1022657010364123,20,1.001172475083696,1.337113229093547,0.4657534246575342,0.4794520547945205,0.30917808219178083,241089,982,0,0,OPTIMAL,6.402264766203312e7,4.364582188150909e7,2.0376825780523553e7,0.0,0.0,81706,248714,OPTIMAL,1.3415588685554571e8,4.364582188150909e7,9.051006497398597e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005260458,0.628499667,0.325459541,0.604967208,15.107949,0.272686333
tyndp/gep_20_24_chronological_conical_bounded_0.01_economic,932178,20,24,chronological,conical_bounded,economic,0.01,754475.5938774995,551836.9970081598,16668.07937637411,33.10741355061891,1.1022657010364123,20,0.9478470637644199,1.0000000000000002,0.0,0.6191780821917808,0.2928767123287671,229396,966,0,0,OPTIMAL,6.271484470261947e7,4.0037727823647015e7,2.2677116878972292e7,0.0,0.0,81706,248714,OPTIMAL,1.5203532358727145e8,4.0037727823647015e7,1.1199759576362126e8,0.0,0.0,1489306,3959534,0.0,0.0,0.005209459,0.222915209,0.171517625,0.618197875,14.652206625,0.272686333
tyndp/gep_20_24_convex_hull_dirac_0.01_economic,932178,20,24,convex_hull,dirac,economic,0.01,1.0530406846551264e6,580457.9086605712,19223.56576391385,30.195121747402183,1.1866595228343426,20,1.0,1.0,0.0,0.0,0.05,0,0,2658,4087,OPTIMAL,6.938549184297808e7,4.342577797142856e7,2.5959713871549945e7,0.0,0.0,81706,248714,OPTIMAL,6.953446359600246e7,4.342577797142856e7,2.610868562456879e7,0.0,0.0,1489306,3959534,0.0,0.0,0.00524725,0.885779958,1.209e-6,0.625150458,6.23885575,0.272686333
tyndp/gep_20_24_convex_hull_convex_0.01_economic,932178,20,24,convex_hull,convex,economic,0.01,683459.8527404695,580457.9086605712,19223.56576391385,30.195121747402183,1.1866595228343426,20,1.0,1.0000000000000002,0.0,0.0,0.36205479452054795,190537,821,2658,4087,OPTIMAL,7.303985993798667e7,4.353973974599448e7,2.9500120191992193e7,0.0,0.0,81706,248714,OPTIMAL,6.945357716091378e7,4.353973974599448e7,2.5913837414935295e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005236041,0.853582791,0.144865833,0.687159958,11.887288792,0.272686333
tyndp/gep_20_24_convex_hull_conical_0.01_economic,932178,20,24,convex_hull,conical,economic,0.01,664115.3907641929,580457.9086605712,19223.56576391385,30.195121747402183,1.1866595228343426,20,0.9849790778169613,1.2752618581582316,0.4301369863013699,0.5150684931506849,0.37246575342465754,205929,851,2658,4087,OPTIMAL,7.473986658558322e7,4.3477183172872946e7,3.1262683412710357e7,0.0,0.0,81706,248714,OPTIMAL,6.990294223932886e7,4.3477183172872946e7,2.6425759066470735e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005309625,0.849908667,0.0838265,0.645914125,13.395011042,0.272686333
tyndp/gep_20_24_convex_hull_conical_bounded_0.01_economic,932178,20,24,convex_hull,conical_bounded,economic,0.01,673420.9255343194,580457.9086605712,19223.56576391385,30.195121747402183,1.1866595228343426,20,0.945183653011994,1.0000000000000002,0.0,0.6575342465753424,0.35726027397260274,198127,841,2658,4087,OPTIMAL,7.347142877042364e7,4.346753476630092e7,3.0003894004122425e7,0.0,0.0,81706,248714,OPTIMAL,6.965755420741616e7,4.346753476630092e7,2.6190019441112302e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005211416,0.884365833,0.159397875,0.687534958,18.041543709,0.272686333
